85005887624,334.149600,501.442100,887.502600,4.420136,5.169616,3.657659,0.129129,60,65,3.886631,4.029977,3.999290
85008259161,343.543500,489.959700,822.301600,4.535273,5.255219,3.835711,0.105238,36,44,2.639040,2.773011,2.816421
85011223423,378.342700,497.620200,889.572400,2.834365,3.837993,1.848709,0.097877,21,27,1.729416,1.651261,1.684638
85003575731,349.559300,517.246300,843.634900,7.367224,7.952186,6.768739,0.152075,94,112,9.764790,9.581236,9.341578
85010107450,413.198300,464.615600,894.207900,10.114233,12.393837,7.816213,0.087193,24,33,2.041718,2.175804,2.188443
85002130801,351.090600,512.813400,860.932300,3.067987,3.659642,2.458933,0.180320,158,195,20.242667,21.315527,21.041554
85004560615,394.038600,505.904200,917.559000,10.707976,11.879525,9.550430,0.125926,56,86,7.518873,8.329124,8.393760
85008887957,339.555200,481.293400,878.643100,5.050161,6.009248,4.085735,0.105180,32,40,2.842950,2.802270,2.649677
85005426130,336.152800,483.608000,851.155600,3.167272,3.890291,2.434669,0.125021,52,71,6.144595,6.631642,6.603006
85002069800,371.084300,469.326500,843.867700,7.634278,8.295038,6.978048,0.184126,167,201,20.110134,20.452942,20.595579
85000092704,388.436000,507.624600,834.891200,6.694057,6.966976,6.425649,0.474027,2839,3907,887.942598,1167.061659,1131.209251
85011649501,364.955200,444.944700,876.620000,1.000144,28.948248,1.000144,0.061438,7,25,2.797097,2.720383,2.593968
85005105750,399.638400,456.866800,898.467400,6.487711,7.252550,5.718293,0.135490,66,76,5.193022,5.411143,5.370324
85013002403,342.217700,507.826000,905.635600,1.000045,68.474701,1.000045,0.062364,7,20,1.583140,1.698663,1.669213
85001575011,336.150800,484.607000,900.738900,4.517786,4.999565,4.047102,0.204146,226,268,29.562040,31.262845,31.231761
85008723531,390.198100,447.878600,847.637700,3.331826,4.115522,2.562535,0.107817,34,41,2.527695,2.640074,2.629920
85012147108,360.704000,505.138200,852.478700,1.911228,5.985056,1.000047,0.066127,9,23,1.738989,1.694131,1.703875
85006415970,356.577000,433.747700,875.309900,4.754156,5.390564,4.101756,0.117726,46,59,4.098893,4.028326,3.866538
85011431962,374.607700,489.139600,879.013500,3.625863,4.475745,2.763235,0.235152,26,26,2.457085,2.678647,2.619370
85008725067,375.795000,431.093100,872.593300,4.257861,5.149204,3.385445,0.106671,32,41,2.773713,2.721108,2.676429
85012688654,381.038800,488.990700,884.155400,1.068927,1.699952,1.000008,0.260069,21,21,2.708288,3.087557,3.114813
85002435889,368.952200,447.891800,871.152800,8.611625,9.215839,8.011840,0.178747,156,169,12.401426,12.220338,12.309668
85008126929,379.332600,506.632900,910.146400,6.165137,8.128633,4.196253,0.108107,34,45,3.216735,3.267004,3.285046
85002215299,337.402400,482.284600,911.665800,4.285942,4.853444,3.729402,0.172501,139,187,20.608407,21.697326,21.550461
85004460394,368.801100,475.371700,871.606400,8.973798,9.795483,8.155074,0.133161,66,88,7.679873,8.462918,8.553157
85008905180,367.046800,512.900300,862.139800,5.162686,6.016470,4.321910,0.091139,31,40,2.439972,2.619314,2.599939
85003572242,427.669000,466.343300,837.505400,2.693975,3.295784,2.086341,0.145783,81,112,10.643013,10.962421,11.256413
85002536122,381.595900,488.016900,881.775100,6.074139,6.531331,5.609099,0.174334,141,162,13.877621,14.461053,14.340548
85009736091,333.724600,489.775200,885.609400,7.903661,9.560324,6.231147,0.107732,30,35,2.038356,1.972730,1.978481
85011042435,384.158500,466.820600,871.768700,3.053951,3.762291,2.361758,0.337094,28,28,3.810521,4.436204,4.503114
85010638223,399.114400,479.960800,843.708600,3.681389,4.869850,2.520307,0.087068,18,30,2.223383,2.393691,2.361553
85001569469,346.025400,422.327100,869.626600,5.545469,5.986818,5.116829,0.199858,210,269,31.807457,32.591504,32.460090
85006731907,396.549100,446.609100,870.216100,5.285927,6.143357,4.420146,0.122925,51,56,3.349224,3.509176,3.542586
85001309361,358.334600,443.946800,835.695100,5.322413,5.746195,4.892925,0.213282,256,325,37.824273,39.160649,38.520930
85002628193,404.466000,507.217300,849.389000,6.315044,7.046440,5.573417,0.153289,102,156,19.243314,18.778908,17.700572
85004161555,340.590300,503.156600,828.541400,3.030963,3.633863,2.414434,0.129187,57,95,10.176924,10.206230,10.504659
85009220328,360.977200,481.611100,892.886000,2.674790,3.937529,1.440728,0.090800,21,38,2.952170,3.056792,3.088571
85009578116,407.534500,434.448300,870.631500,1.907984,2.771229,1.050748,0.103405,29,36,2.389457,2.353529,2.333186
85012377077,411.653200,431.891100,845.463600,12.161520,14.753071,9.567039,0.103577,22,22,0.736314,0.748839,0.756164
85005569053,332.332000,464.828300,913.183200,5.912622,6.816998,5.009340,0.124712,54,69,5.336912,5.588746,5.508957
85002491198,399.542700,426.642300,840.118300,3.540304,4.097713,2.998362,0.178417,147,165,14.511147,15.345240,15.629180
85003303702,375.827500,511.809000,842.522300,1.721398,2.332116,1.108135,0.140475,76,122,14.952252,14.396473,13.999048
85010454425,333.091400,467.456900,901.807400,3.282042,4.944446,1.633155,0.090625,21,31,2.508085,2.417697,2.456852
85009238729,418.260800,502.558500,853.387600,6.497846,7.596453,5.425389,0.121936,34,38,2.122452,2.169560,2.157576
85001697030,390.522500,429.070200,859.176300,6.741901,7.169338,6.326073,0.190578,186,248,28.658749,29.309292,29.550054
85008110679,339.954500,469.027800,843.619000,10.271862,12.410491,8.159244,0.117888,41,45,2.289165,2.265793,2.241936
85007965599,339.592800,497.082500,848.287300,3.861014,4.829413,2.898438,0.111109,33,46,3.298417,3.414196,3.359413
85000312487,363.669000,510.026000,918.051700,4.435030,4.884818,3.992940,0.301989,735,1347,278.289121,372.877104,396.326071
85008885989,385.636600,457.077100,851.167100,55.455415,132.499085,6.371453,0.080697,15,40,3.402911,3.644129,3.690364
85007309243,389.907000,465.445400,865.268200,1.000000,1.804027,1.000000,0.108273,34,51,4.787218,4.665079,4.696978
85009220338,368.741100,488.631700,897.842500,1.043188,2.313307,1.000002,0.078720,18,38,3.490853,3.701555,3.623222
85011045415,424.276300,503.829900,903.252500,6.730301,8.421735,4.988880,0.119161,26,28,1.316978,1.366722,1.378443
85011673783,406.821000,505.425200,842.936300,4.772334,9.736474,1.000525,0.078308,17,25,1.776457,1.854375,1.887826
85001149606,348.133500,507.753000,862.394500,4.993482,5.448405,4.548671,0.217729,276,372,47.688159,53.122222,53.069557
85011045695,427.349200,500.543400,881.409900,5.693286,7.019683,4.343955,0.084651,28,28,0.949401,0.972426,0.967746
85002643848,365.768900,515.424900,889.233400,3.796583,4.367492,3.226512,0.155022,94,155,20.327824,27.230039,27.104611
85000211156,341.156600,495.452300,878.909100,4.958912,5.361457,4.552685,0.318406,861,1926,399.519205,771.782737,740.301901
85000371665,370.924700,516.180500,830.134700,2.414215,2.976494,1.865800,0.307721,777,1144,268.426111,251.411575,234.405515
85004117187,353.091800,439.500900,876.653200,10.040659,11.376105,8.694536,0.135871,72,96,7.765609,8.090336,7.979115
85010288132,376.726100,425.055000,867.693400,1.000015,1.762625,1.000015,0.082699,17,32,2.624236,2.737722,2.697645
85005805713,422.444800,481.610000,857.645800,4.443503,5.263684,3.627567,0.123721,54,66,4.972876,5.117040,5.208659
85005575800,407.817200,468.922600,878.360400,4.647159,5.238480,4.065606,0.129997,56,69,5.194171,5.451219,5.341820
85008427919,362.697100,501.818600,872.278800,1.654403,2.260086,1.036099,0.109213,36,43,3.092742,2.999727,3.045310
85007839629,336.606700,499.616100,895.156500,4.565115,5.463400,3.660885,0.110533,38,47,2.972069,3.131467,3.102142
85009578161,378.827500,424.540200,857.231800,7.910500,9.276801,6.518605,0.105546,32,36,2.008456,2.064910,2.047948
85012355380,344.182600,496.596600,842.783000,1.000265,31.882774,1.000265,0.070642,5,22,2.440799,2.652848,2.713422
85005039157,422.558100,458.131500,834.769400,10.107567,11.052065,9.168480,0.143907,70,77,5.080160,4.935509,4.894926
85011673759,405.272500,510.132000,870.926300,1.789957,2.624450,1.000022,0.093472,18,25,1.731396,1.907274,1.900269
85006144273,428.650200,464.130100,900.800800,4.242026,4.994275,3.499634,0.127123,47,62,5.006624,4.746430,4.869356
85005651842,393.160900,509.913800,829.821400,2.997214,3.626310,2.359379,0.128564,57,68,5.119507,5.272985,5.221753
85005364938,408.752600,500.245900,918.066900,7.930526,8.901779,6.936112,0.125353,58,72,4.860224,5.030171,4.982034
85008427856,350.795200,509.438400,851.699200,3.480358,4.932503,2.057989,0.090286,20,43,4.363546,4.722675,4.552017
85003229592,381.644600,481.943500,902.844900,2.276095,2.931096,1.632389,0.146197,89,125,14.771441,14.040374,13.664717
85010454415,342.759200,463.426300,890.313900,1.259599,3.317999,1.000010,0.067254,9,31,3.195815,3.772809,3.790631
85010288113,392.289900,471.658400,897.435400,4.028745,4.697169,3.357574,0.103862,28,32,1.640194,1.674658,1.688865
85009735908,356.104000,435.683300,830.080000,2.012018,2.747963,1.280787,0.094140,26,35,2.417748,2.439520,2.480248
85007840082,385.169900,512.414000,887.249000,2.503287,3.310649,1.709317,0.108771,36,47,3.568549,3.746933,3.712013
85000204546,394.598200,481.579900,822.365000,4.319111,4.749087,3.878203,0.394201,1630,1982,398.074620,442.862837,422.377550
85009220334,354.861900,431.833000,895.385300,6.022338,7.836376,4.252438,0.104137,31,38,2.143091,2.256515,2.233521
85009578120,377.362900,428.473300,869.904200,9.320290,11.121246,7.489337,0.111858,31,36,1.923488,1.886865,1.874778
85003666108,413.712600,492.349700,894.410700,8.868396,10.119449,7.631216,0.132597,61,109,13.774372,12.717895,13.254806
85011024093,343.126600,455.977000,851.688200,6.138154,7.711351,4.570980,0.089443,22,28,1.606603,1.652381,1.641110
85008566748,360.501200,446.102900,875.591400,1.399387,2.324708,1.000023,0.082960,14,42,5.099157,5.757345,5.597233
85005806704,347.125800,513.794500,843.084600,9.051854,11.492776,6.568354,0.093392,24,66,8.869812,9.600337,10.142372
85002283856,358.412600,444.803400,882.058600,2.544603,3.121899,1.958211,0.172887,137,181,20.344158,21.344470,22.045524
85003203051,386.201800,489.973100,852.860800,1.735801,2.505111,1.000490,0.148935,89,126,13.548549,13.842085,13.989075
85011903105,388.444500,503.672900,900.654700,10.745805,40.454128,1.316766,0.064734,7,24,2.979507,3.560182,3.621685
85008273277,379.563400,448.864800,899.431000,1.097226,1.713670,1.000010,0.098494,19,44,4.606043,5.248496,5.145805
85012967755,375.178000,471.571000,865.873500,6.279561,8.998869,3.513276,0.240926,20,20,2.080701,2.371419,2.379147
85004758067,350.002500,470.361200,872.470200,5.010438,5.512199,4.509197,0.136374,68,82,6.457175,6.656376,6.742157
85006830084,420.362100,493.754000,894.147600,1.609849,2.597242,1.000019,0.099562,27,55,5.347718,5.282574,5.144370
85013003297,399.827900,509.172700,900.937400,10.516900,23.559463,2.467993,0.070496,12,20,1.442274,1.406581,1.347090
85006524159,396.081200,457.751300,864.138400,2.897901,3.491037,2.294796,0.121021,51,58,3.942514,4.055907,4.126587
85000728155,402.259600,458.156200,885.640600,5.712621,6.123520,5.295006,0.245149,394,592,97.141887,111.047918,105.151820
85007981094,337.528000,509.996400,833.756500,5.437339,6.492821,4.355320,0.110715,36,46,3.080541,3.182125,3.227443
85012409432,402.519300,517.100700,832.701000,3.507664,4.470449,2.568876,0.096302,21,22,1.067172,1.049000,1.055618
85009408304,354.470600,513.019600,893.061800,1.356100,2.008374,1.000033,0.099858,27,37,2.870700,2.771181,2.805097
85002248999,347.655500,461.781200,880.262600,10.383672,11.012639,9.768004,0.180388,157,184,17.194590,17.491077,17.875631
85010471540,399.250900,458.818400,901.963900,2.877830,3.875839,1.900777,0.086573,18,31,2.545474,2.836205,2.787222
85008425874,387.820100,435.485000,857.848900,1.657632,2.373687,1.000127,0.101628,30,43,3.208671,3.331418,3.292524
85001683479,340.792500,459.859300,857.980500,5.461065,5.903483,5.019628,0.191837,189,250,29.262817,29.710823,30.408697
85011670040,414.474900,446.087100,870.220200,7.375705,8.672453,6.069036,0.309177,25,25,2.579219,3.028262,3.007980
85001665053,374.334700,503.143900,907.509500,3.217557,3.761438,2.658103,0.200723,216,253,27.627548,28.596914,29.079870
85002906363,429.859600,469.794000,907.927200,2.968625,3.544959,2.401878,0.160865,119,140,12.996246,13.656193,13.578816
85001171116,386.702500,444.869400,880.601800,2.684668,3.253830,2.127091,0.225462,309,365,45.223914,48.676655,49.240082
85003662714,406.784400,431.910800,852.837100,2.036012,2.698009,1.371516,0.131100,59,109,12.500784,13.911806,13.784444
85008110805,360.206800,497.513800,913.442700,3.775791,4.624677,2.918917,0.108589,37,45,3.080147,2.949199,2.994138
85007837712,399.467300,453.023700,865.916900,3.233564,3.964689,2.501812,0.118279,40,47,2.958846,3.045604,3.058729
85000070654,367.888300,516.056800,826.546300,6.262734,6.554594,5.974675,0.545448,4319,4864,1110.584423,1319.877061,1280.562529
85006941294,373.818800,490.499700,832.382800,1.282170,2.054291,1.000079,0.097586,27,54,5.220124,5.769416,5.817284
85005426194,369.459200,462.898800,899.071200,5.177577,5.854806,4.487531,0.138495,63,71,4.579714,4.796737,4.784688
85011899399,400.044700,468.400900,916.395100,1.000015,1.612014,1.000015,0.086465,17,24,1.723327,1.831914,1.816076
85007438250,404.585800,506.903400,849.122400,5.934834,7.693840,4.158905,0.113208,34,50,3.607670,3.896751,3.872624
85006328836,406.306700,466.900800,913.683800,3.034246,3.687409,2.374806,0.124679,54,60,3.999749,3.948100,3.926072
85000814436,385.831100,506.658700,835.071700,5.875246,6.262131,5.486473,0.250046,420,529,72.868523,74.175867,77.826522
85010454419,354.150900,492.031400,868.468700,4.465063,11.121587,1.002779,0.077868,11,31,3.202873,3.321951,3.473965
85002271958,399.137800,425.048100,854.288500,2.212869,2.836321,1.596760,0.160362,114,182,22.961530,25.914729,25.455572
85005503397,405.319300,455.887100,875.672700,6.713414,7.632831,5.781414,0.124852,53,70,5.877298,6.460490,6.364817
85011431973,365.288500,478.306000,866.871300,2.893214,11.404727,1.000250,0.086102,10,26,2.628561,2.829082,2.768270
85008273280,414.738200,448.816000,892.508100,5.185065,6.137737,4.212073,0.115815,41,44,2.626884,2.582210,2.523271
85012408614,356.903800,511.097400,836.038000,4.068696,5.469523,2.658526,0.303652,22,22,2.641889,2.910025,2.991766
85008902994,402.357700,453.680100,882.107700,2.685496,3.357394,2.010634,0.095450,24,40,3.502555,3.871062,3.839459
85006941291,362.060000,476.469400,842.731300,1.844189,2.658704,1.024157,0.103724,28,54,5.383245,5.874604,5.804766
85011224006,359.624000,481.896700,893.252600,4.848611,6.075105,3.640280,0.084525,23,27,1.289070,1.335196,1.325310
85007687134,341.462700,449.100400,876.711500,13.292531,16.492345,10.165172,0.124311,46,48,2.320031,2.396014,2.425169
85001470423,358.372200,425.409300,845.196100,5.946572,6.360396,5.543587,0.201383,215,288,34.722942,38.670911,38.536028
85012968762,357.165800,435.874300,866.780800,3.632433,4.621646,2.636623,0.255680,20,20,2.214031,2.414715,2.487559
85004198093,365.158800,482.194500,849.831700,4.867819,5.405119,4.340833,0.149024,85,94,7.174860,7.549506,7.399805
85009578126,388.956600,464.047500,886.853300,3.064440,3.794797,2.355146,0.099874,28,36,2.236650,2.285377,2.300508
85010288111,383.262200,429.485100,902.206100,3.813370,4.698333,2.908598,0.096566,26,32,2.076278,2.001529,2.031962
85002307570,391.002300,485.045000,845.955800,1.496711,2.116444,1.000507,0.168334,131,179,21.384438,21.048548,21.121441
85003067667,361.344400,438.568200,868.571200,6.454062,7.015307,5.908860,0.158675,109,132,11.298851,12.219773,12.129701
85012661822,367.510600,426.303700,876.693200,1.000009,1.991957,1.000009,0.074336,12,21,1.492183,1.565994,1.541770
85002659547,382.363100,441.722900,889.979600,5.926726,6.447017,5.404741,0.163059,116,154,15.633405,16.966207,16.665386
85002963261,381.165100,466.250200,834.974200,4.821304,5.372680,4.284982,0.137998,67,137,20.270386,20.576654,17.373898
85008743275,424.784100,503.373000,822.042400,2.340049,3.075209,1.605835,0.102872,35,41,2.584925,2.548893,2.530436
85000754729,374.588300,473.838600,865.241800,8.225950,8.553019,7.904626,0.263160,493,571,73.014220,76.424649,75.574699
85007837769,424.641500,447.190200,882.239600,2.660661,3.269931,2.046282,0.108521,35,47,3.159390,3.271291,3.286571
85006057100,366.971500,508.041000,896.249500,3.623676,4.239517,3.015376,0.118214,44,63,5.564800,6.017098,6.114235
85002369915,347.918200,450.806000,873.349100,3.162096,3.724951,2.613744,0.175202,149,174,17.553488,19.175657,19.510271
85009578131,387.476200,482.994900,910.001500,3.351725,10.254188,1.000212,0.068740,10,36,3.365968,3.556229,3.628969
85010288206,427.068900,467.491000,883.133400,4.382624,5.444369,3.313597,0.085346,19,32,2.366589,2.525301,2.469517
85009912174,333.651800,424.731000,834.755900,1.000110,2.982672,1.000110,0.068945,10,34,3.199413,3.217187,3.295499
85012968434,355.996200,486.670000,833.162600,6.568961,10.658762,2.444881,0.083285,15,20,1.122060,1.188637,1.209010
85003546773,428.416400,514.627300,899.002200,2.241510,2.860250,1.637321,0.149741,89,113,11.068452,11.681117,11.503329
85008273715,343.121000,513.152100,909.549600,3.882498,5.005492,2.754810,0.115088,42,44,2.488222,2.564443,2.588312
85010850949,409.788300,515.529000,853.680200,4.364348,5.203329,3.522447,0.107754,28,29,1.247463,1.301418,1.285651
85006721846,366.490300,422.561500,861.441100,1.000003,1.612003,1.000003,0.110712,35,56,5.620657,6.051710,6.189452
85000217413,427.177200,477.474900,857.363100,2.342504,2.888025,1.991019,0.400163,1708,1876,393.594358,383.544985,361.511905
85003377636,373.492100,458.849100,874.342000,4.983594,5.537771,4.438362,0.145326,91,119,11.180519,11.510329,11.743346
85007674484,400.479300,477.574900,849.938600,2.976947,3.653786,2.307305,0.117351,44,48,3.418414,3.369153,3.306447
85005719121,396.448500,431.857300,823.808300,7.612239,8.683317,6.538881,0.132869,58,67,5.209704,5.051577,4.939020
85000599372,367.770900,497.291000,908.604600,4.832177,5.269456,4.407052,0.287062,632,719,101.249463,106.868050,105.276971
85003227358,357.179400,482.462600,869.169700,5.951684,6.552709,5.334605,0.150521,93,125,12.444968,12.078239,11.792491
85002032535,423.013200,480.942800,861.905200,5.954551,7.053409,4.835133,0.110616,39,205,39.046021,55.549048,57.125966
85010471519,394.843500,463.805300,874.064000,1.207247,1.828001,1.000001,0.097292,27,31,1.882026,1.920047,1.932334
85010829575,366.940500,458.126600,830.812400,1.612156,2.396510,1.000000,0.090296,24,29,1.725341,1.831057,1.807114
85005650659,388.548800,420.402900,911.745000,3.271331,4.862006,1.698050,0.084985,17,68,9.626178,10.462120,10.809543
85006524137,414.764100,445.012100,870.220200,3.456897,4.200247,2.705166,0.111020,40,58,5.141474,5.838831,5.779924
85000116208,354.754200,515.064000,847.230000,5.125222,5.490561,4.753442,0.471244,2791,3244,671.845632,753.490772,794.096227
85009912188,349.765900,464.926000,863.784500,20.512711,24.793784,16.188214,0.122473,31,34,1.813812,1.897565,1.906991
85001092253,426.577100,424.175400,854.718800,5.616611,6.018846,5.220266,0.240421,366,392,39.965274,41.550701,42.314641
85012997948,383.351700,467.748700,871.803600,2.238622,3.427027,1.069393,0.211750,20,20,2.064064,2.224140,2.271710
85006840368,430.540200,452.030700,916.538500,1.338565,2.103722,1.000008,0.123402,47,55,4.298450,4.246312,4.204113
85005224744,388.248500,485.852800,852.870600,7.853026,8.790190,6.930719,0.124949,66,74,4.460935,4.765218,4.758601
85002141132,399.535800,462.756400,915.952500,2.120616,2.725438,1.513011,0.169778,132,194,22.390786,24.347877,23.848440
85003431529,368.027000,453.212600,872.216200,4.796913,5.318477,4.274728,0.151140,93,117,11.462575,10.764666,11.119383
85005805652,375.815300,489.037700,896.337300,15.953713,17.745359,14.174671,0.147699,64,66,3.229480,3.156930,3.188669
85002061188,388.461500,517.324400,903.986500,4.799759,5.268309,4.330247,0.187789,186,202,18.676997,19.617306,19.485784
85012405108,391.531200,468.279500,897.832000,1.441216,74.203621,1.441216,0.057531,4,22,2.691000,2.937319,2.845445
85008725416,364.066100,468.927600,855.949400,5.226762,5.997049,4.471308,0.113877,37,41,2.246399,2.375522,2.347170
85009068457,401.491600,453.339900,878.220200,1.000004,1.688428,1.000004,0.096096,25,39,3.391535,3.516361,3.534570
85005503401,416.077100,467.085500,905.202900,9.291591,10.436526,8.150437,0.124554,54,70,5.064350,5.368781,5.456182
85008110814,334.765800,468.539000,891.640400,12.359660,15.158477,9.528258,0.120859,37,45,2.898950,3.068018,3.101561
85012968735,353.291900,477.146400,895.124900,1.000048,2.415927,1.000048,0.061215,7,20,1.610887,1.745067,1.723854
85012408661,344.677000,503.751900,841.421400,6.131422,7.671978,4.628715,0.073889,19,22,1.141547,1.204751,1.216103
85009562112,372.457700,477.118900,870.562800,2.979650,3.690287,2.284975,0.103353,32,36,2.064526,2.128050,2.141361
85012997987,384.385800,472.141700,900.052700,3.195324,33.286475,1.000013,0.063509,4,20,2.445819,2.753877,2.675309
85011024279,373.546600,425.873400,877.308900,1.000004,1.876472,1.000004,0.072511,11,28,2.434463,2.537954,2.601062
85007069213,415.886900,517.527400,855.946700,2.829118,3.510414,2.166154,0.113549,40,53,4.092690,4.226011,4.307847
85004078170,371.788100,493.528400,879.374400,3.258310,3.857697,2.655582,0.142353,84,97,7.803089,7.632363,7.589133
85002321281,376.310900,502.773500,908.750700,2.281873,2.920782,1.646827,0.172866,139,178,20.254625,21.215026,20.977696
85008740590,393.562300,444.949700,868.166100,7.245318,8.423895,6.074120,0.110369,36,41,2.342521,2.413804,2.438550
85004113452,392.120100,477.050800,856.253500,5.033655,5.629506,4.422793,0.132248,61,96,9.554248,10.404889,10.681678
85003278207,386.907500,470.169000,875.367900,3.349359,3.931965,2.766885,0.142916,84,123,12.299689,13.238382,13.356132
85012661798,371.532100,474.306000,888.408800,16.400865,32.713996,2.291075,0.070640,11,21,1.448789,1.484781,1.494811
85000880382,391.284200,505.287400,911.590700,4.578076,5.045682,4.120017,0.234077,340,489,72.016252,77.488908,78.370616
85002284953,422.788500,481.339500,863.467900,7.136426,7.633552,6.639493,0.183035,164,181,15.961718,15.788544,15.684747
85000590393,349.490600,491.375200,876.133400,7.580395,7.857893,7.310287,0.286975,630,730,101.303456,107.810038,106.272406
85012968433,364.190200,484.020400,827.500200,1.000008,20.565300,1.000008,0.047397,4,20,1.855886,2.003294,2.022411
85002150226,429.467400,453.292700,845.205300,1.715040,2.332386,1.108447,0.172915,136,193,23.634195,24.627775,25.344824
85002204044,356.399900,486.226100,866.568400,5.421436,5.864913,4.966555,0.175579,145,188,19.705386,20.906288,21.284020
85000828291,374.918700,494.912700,833.109300,6.798949,7.145233,6.454399,0.244984,395,520,71.134176,77.515959,78.931739
85012688604,384.998900,467.517200,870.061200,3.577607,4.644187,2.509260,0.227832,21,21,2.111369,2.327244,2.368142
85004002122,366.527700,451.741600,902.545400,8.447595,9.498961,7.419490,0.149224,88,99,7.396544,7.643911,7.716772
85005232643,376.787000,514.962800,836.451000,7.615401,8.422449,6.822156,0.133094,59,74,5.627843,5.544164,5.315097
85005296915,393.251300,484.935500,885.094700,2.915381,3.523154,2.299750,0.127582,55,73,6.564366,7.211712,7.163040
85004373333,383.906400,484.573700,891.129000,3.063677,3.645598,2.484041,0.137585,79,90,6.773355,7.018126,6.909217
